,wind_cf
2025-04-19 03:00:00,0.030755747797360393
2025-04-19 04:00:00,0.08958566290877165
2025-04-19 05:00:00,0.03362169085551418
2025-04-19 06:00:00,0.03600890440312276
2025-04-19 07:00:00,0.058122010207301275
2025-04-19 08:00:00,0.03887287512328562
2025-04-19 09:00:00,0.031077776205878073
2025-04-19 10:00:00,0.04470652941345101
2025-04-19 11:00:00,0.0352312010586332
2025-04-19 12:00:00,0.033167831538849134
2025-04-19 13:00:00,0.03154179379216922
2025-04-19 14:00:00,0.02166909450296868
2025-04-19 15:00:00,0.032599502637870544
2025-04-19 16:00:00,0.04363621199918187
2025-04-19 17:00:00,0.07099239139127789
2025-04-19 18:00:00,0.029830640487058545
2025-04-19 19:00:00,0.0878697857173357
2025-04-19 20:00:00,0.028222888025258554
2025-04-19 21:00:00,0.07045603251493493
2025-04-19 22:00:00,0.07719689805602091
2025-04-19 23:00:00,0.05091864340573369
2025-04-20 00:00:00,0.03314704361200766
2025-04-20 01:00:00,0.06803497709058699
2025-04-20 02:00:00,0.07247679878445652
2025-04-20 03:00:00,0.059354584940858074
2025-04-20 04:00:00,0.0711805405762029
2025-04-20 05:00:00,0.05895153402979481
2025-04-20 06:00:00,0.058613872273869286
2025-04-20 07:00:00,0.04431029545051607
2025-04-20 08:00:00,0.033868172693349595
2025-04-20 09:00:00,0.06373411869004678
2025-04-20 10:00:00,0.04750634116919271
2025-04-20 11:00:00,0.04558064686497962
2025-04-20 12:00:00,0.047626131311910964
2025-04-20 13:00:00,0.046582432666276624
2025-04-20 14:00:00,0.03610567132231881
2025-04-20 15:00:00,0.025582018351841016
2025-04-20 16:00:00,0.043532511174504754
2025-04-20 17:00:00,0.07818871559490868
2025-04-20 18:00:00,0.06174866647538118
2025-04-20 19:00:00,0.05552586327733736
2025-04-20 20:00:00,0.03704615102999954
2025-04-20 21:00:00,0.08627668347504784
2025-04-20 22:00:00,0.07798839483715671
2025-04-20 23:00:00,0.08850428852754624
2025-04-21 00:00:00,0.06850180586630442
2025-04-21 01:00:00,0.04972956774945501
2025-04-21 02:00:00,0.05930909263038105
2025-04-21 03:00:00,0.05444509397728626
2025-04-21 04:00:00,0.038705641756645426
2025-04-21 05:00:00,0.05706245799347104
2025-04-21 06:00:00,0.027369696808395422
2025-04-21 07:00:00,0.03177819309407852
2025-04-21 08:00:00,0.014796169756965356
2025-04-21 09:00:00,0.05101519263469724
2025-04-21 10:00:00,0.023958274854883742
2025-04-21 11:00:00,0.030476977837061055
2025-04-21 12:00:00,0.020650156072622675
2025-04-21 13:00:00,0.001788006995077654
2025-04-21 14:00:00,0.024171979999962515
2025-04-21 15:00:00,0.0585046488978298
2025-04-21 16:00:00,0.014081026390027555
2025-04-21 17:00:00,0.044137985769198376
2025-04-21 18:00:00,0.04798462567540147
2025-04-21 19:00:00,0.03339288255762536
2025-04-21 20:00:00,0.07613086840642172
2025-04-21 21:00:00,0.08083012624026442
2025-04-21 22:00:00,0.07218348640487933
2025-04-21 23:00:00,0.06881457795581962
2025-04-22 00:00:00,0.0648228673252434
2025-04-22 01:00:00,0.09299791828421435
2025-04-22 02:00:00,0.09705082406549136
2025-04-22 03:00:00,0.08167653516093179
2025-04-22 04:00:00,0.019237572770156107
2025-04-22 05:00:00,0.06593163992033096
2025-04-22 06:00:00,0.058033980575922434
2025-04-22 07:00:00,0.06437502822356589
2025-04-22 08:00:00,0.04016941699468511
2025-04-22 09:00:00,0.055896729163474365
2025-04-22 10:00:00,0.047509846630334224
2025-04-22 11:00:00,0.051054455172512725
2025-04-22 12:00:00,0.05109567749853258
2025-04-22 13:00:00,0.052323200202995954
2025-04-22 14:00:00,0.06796348534454102
2025-04-22 15:00:00,0.02898130199541666
2025-04-22 16:00:00,0.04593579136616419
2025-04-22 17:00:00,0.042206453145430776
2025-04-22 18:00:00,0.056394041591997505
2025-04-22 19:00:00,0.04175671781051195
2025-04-22 20:00:00,0.06091959785665301
2025-04-22 21:00:00,0.04730267757596797
2025-04-22 22:00:00,0.08303292256314364
2025-04-22 23:00:00,0.08331119472711662
2025-04-23 00:00:00,0.08856094074233092
2025-04-23 01:00:00,0.054192703607926024
2025-04-23 02:00:00,0.06309267207583612
2025-04-23 03:00:00,0.048868829742765116
2025-04-23 04:00:00,0.02204390855561978
2025-04-23 05:00:00,0.010792332002951106
2025-04-23 06:00:00,0.051145430547806105
2025-04-23 07:00:00,0.041049494401370235
2025-04-23 08:00:00,0.03381800022718888
2025-04-23 09:00:00,0.045356825823905246
2025-04-23 10:00:00,0.05536041566924443
2025-04-23 11:00:00,0.04595903241974737
2025-04-23 12:00:00,0.01844090296453596
2025-04-23 13:00:00,0.0
2025-04-23 14:00:00,0.04390349879203449
2025-04-23 15:00:00,0.04184747232493689
2025-04-23 16:00:00,0.06474377528866268
2025-04-23 17:00:00,0.038045351274694585
2025-04-23 18:00:00,0.02547412282765727
2025-04-23 19:00:00,0.02702385219866034
2025-04-23 20:00:00,0.051742210159658165
2025-04-23 21:00:00,0.03426074580379965
2025-04-23 22:00:00,0.022235850103353043
2025-04-23 23:00:00,0.07502970440015493
2025-04-24 00:00:00,0.04999276477014773
2025-04-24 01:00:00,0.027960154732430957
2025-04-24 02:00:00,0.10727108885428521
2025-04-24 03:00:00,0.0616985869661242
2025-04-24 04:00:00,0.041615080545625044
2025-04-24 05:00:00,0.06871606840801762
2025-04-24 06:00:00,0.014927708519066073
2025-04-24 07:00:00,0.06672648037961286
2025-04-24 08:00:00,0.05644594230033506
2025-04-24 09:00:00,0.024765512686969804
2025-04-24 10:00:00,0.02371822989574287
2025-04-24 11:00:00,0.02648617759432075
2025-04-24 12:00:00,0.034004677835070565
2025-04-24 13:00:00,0.03691220681137151
2025-04-24 14:00:00,0.03127557620184743
2025-04-24 15:00:00,0.011855297326857382
2025-04-24 16:00:00,0.014753668850431417
2025-04-24 17:00:00,0.043542402193715246
2025-04-24 18:00:00,0.01846565700909005
2025-04-24 19:00:00,0.06602658297138196
2025-04-24 20:00:00,0.041123422107833006
2025-04-24 21:00:00,0.052755177391372546
2025-04-24 22:00:00,0.04914827827537027
2025-04-24 23:00:00,0.07087283080501128
2025-04-25 00:00:00,0.09211936673501983
2025-04-25 01:00:00,0.047104013985665646
2025-04-25 02:00:00,0.05967421928342877
2025-04-25 03:00:00,0.05400030357768001
2025-04-25 04:00:00,0.06988188113562369
2025-04-25 05:00:00,0.015837399538888852
2025-04-25 06:00:00,0.07479945412359108
2025-04-25 07:00:00,0.022766861760952658
2025-04-25 08:00:00,0.05160993081894807
2025-04-25 09:00:00,0.005527832401648232
2025-04-25 10:00:00,0.02116106433577146
2025-04-25 11:00:00,0.0489968578093143
2025-04-25 12:00:00,0.04797841042808271
2025-04-25 13:00:00,0.004310029731329601
2025-04-25 14:00:00,0.02866306661892517
2025-04-25 15:00:00,0.04336739858044678
2025-04-25 16:00:00,0.04327301742558024
2025-04-25 17:00:00,0.034263296523558834
2025-04-25 18:00:00,0.06686501793759989
2025-04-25 19:00:00,0.014727372134163086
2025-04-25 20:00:00,0.07204253040649639
2025-04-25 21:00:00,0.0787872880961246
2025-04-25 22:00:00,0.09029286199153531
2025-04-25 23:00:00,0.06823826837120017
2025-04-26 00:00:00,0.08126453703756352
2025-04-26 01:00:00,0.057889928271542414
2025-04-26 02:00:00,0.0678646983382147
2025-04-26 03:00:00,0.06445891691285838
2025-04-26 04:00:00,0.06020451890836746
2025-04-26 05:00:00,0.09098391957177415
2025-04-26 06:00:00,0.01673145706590211
2025-04-26 07:00:00,0.050017394016655836
2025-04-26 08:00:00,0.03996418480449081
2025-04-26 09:00:00,0.03613682522298725
2025-04-26 10:00:00,0.009719413480726614
2025-04-26 11:00:00,0.048186676433778254
2025-04-26 12:00:00,0.07623136313334705
2025-04-26 13:00:00,0.025937866062159816
2025-04-26 14:00:00,0.07186538783340292
2025-04-26 15:00:00,0.07208672044269537
2025-04-26 16:00:00,0.03408113551656507
2025-04-26 17:00:00,0.06118671316276266
2025-04-26 18:00:00,0.026118359179122242
2025-04-26 19:00:00,0.062434254299113305
2025-04-26 20:00:00,0.010007302937086869
2025-04-26 21:00:00,0.0445825293220804
2025-04-26 22:00:00,0.09180655187389924
2025-04-26 23:00:00,0.042460007590181904
2025-04-27 00:00:00,0.09144399438352115
2025-04-27 01:00:00,0.08673176086056161
2025-04-27 02:00:00,0.0469182802263879
2025-04-27 03:00:00,0.04463943199395315
2025-04-27 04:00:00,0.04188045252792429
2025-04-27 05:00:00,0.06406596031560932
2025-04-27 06:00:00,0.05849825136570879
2025-04-27 07:00:00,0.02451936858968521
2025-04-27 08:00:00,0.03775805151758398
2025-04-27 09:00:00,0.04235196009323339
2025-04-27 10:00:00,0.0
2025-04-27 11:00:00,0.036481556311427396
2025-04-27 12:00:00,0.05270517221834999
2025-04-27 13:00:00,0.04463940391154521
2025-04-27 14:00:00,0.0689759841129168
2025-04-27 15:00:00,0.011886145708258019
2025-04-27 16:00:00,0.04912051854975999
2025-04-27 17:00:00,0.04101525313584798
2025-04-27 18:00:00,0.010280448001529385
2025-04-27 19:00:00,0.061527122631254885
2025-04-27 20:00:00,0.03327595474253746
2025-04-27 21:00:00,0.07334918483238884
2025-04-27 22:00:00,0.05530119788439074
2025-04-27 23:00:00,0.08771890372498181
2025-04-28 00:00:00,0.08873084336853967
2025-04-28 01:00:00,0.10755996358149311
2025-04-28 02:00:00,0.08629230538078164
2025-04-28 03:00:00,0.08262718849111653
2025-04-28 04:00:00,0.0525949731559499
2025-04-28 05:00:00,0.05440945607705812
2025-04-28 06:00:00,0.05177677840210325
2025-04-28 07:00:00,0.06541441554846643
2025-04-28 08:00:00,0.077908218376282
2025-04-28 09:00:00,0.08143933591465412
2025-04-28 10:00:00,0.05581021939557323
2025-04-28 11:00:00,0.03101806191063989
2025-04-28 12:00:00,0.05774835292920259
2025-04-28 13:00:00,0.011378846148153657
2025-04-28 14:00:00,0.06040814999232595
2025-04-28 15:00:00,0.05788011444996573
2025-04-28 16:00:00,0.07567422522079209
2025-04-28 17:00:00,0.035897347019784726
2025-04-28 18:00:00,0.07051735280606239
2025-04-28 19:00:00,0.07273173576104726
2025-04-28 20:00:00,0.03749099956128204
2025-04-28 21:00:00,0.04201501275604478
2025-04-28 22:00:00,0.07171571048231215
2025-04-28 23:00:00,0.044200337883986196
2025-04-29 00:00:00,0.06464116240178966
2025-04-29 01:00:00,0.061050893336218735
2025-04-29 02:00:00,0.05006541934897253
2025-04-29 03:00:00,0.06584204001156777
2025-04-29 04:00:00,0.0634621046903465
2025-04-29 05:00:00,0.05685368545549239
2025-04-29 06:00:00,0.017984604889269833
2025-04-29 07:00:00,0.040523586851635374
2025-04-29 08:00:00,0.06214656247649561
2025-04-29 09:00:00,0.03937364611031765
2025-04-29 10:00:00,0.03757942038920871
2025-04-29 11:00:00,0.05786449469422812
2025-04-29 12:00:00,0.01741938073879324
2025-04-29 13:00:00,0.04442721442607153
2025-04-29 14:00:00,0.036281476497736845
2025-04-29 15:00:00,0.019542105241052248
2025-04-29 16:00:00,0.04358246333939408
2025-04-29 17:00:00,0.03912939156834879
2025-04-29 18:00:00,0.04644984502760149
2025-04-29 19:00:00,0.09259642225070525
2025-04-29 20:00:00,0.014889066764725505
2025-04-29 21:00:00,0.07130225415861513
2025-04-29 22:00:00,0.06235287996805564
2025-04-29 23:00:00,0.06992666383545003
2025-04-30 00:00:00,0.052475235892373344
2025-04-30 01:00:00,0.07583927023923852
2025-04-30 02:00:00,0.07761123372316643
2025-04-30 03:00:00,0.08892304232307631
2025-04-30 04:00:00,0.04227259466176707
2025-04-30 05:00:00,0.10010841206026797
2025-04-30 06:00:00,0.08937346794319267
2025-04-30 07:00:00,0.08751937096369011
2025-04-30 08:00:00,0.036240082088998565
2025-04-30 09:00:00,0.04686910579610543
2025-04-30 10:00:00,0.06335379163897323
2025-04-30 11:00:00,0.021951742341287914
2025-04-30 12:00:00,0.03826199946566043
2025-04-30 13:00:00,0.019468256982964977
2025-04-30 14:00:00,0.05284277845364205
2025-04-30 15:00:00,0.046008645381446965
2025-04-30 16:00:00,0.029717801591115187
2025-04-30 17:00:00,0.04936510083874458
2025-04-30 18:00:00,0.04582955493145005
2025-04-30 19:00:00,0.04058300588925957
2025-04-30 20:00:00,0.06032458749925061
2025-04-30 21:00:00,0.03430367008933288
2025-04-30 22:00:00,0.0650421211685573
2025-04-30 23:00:00,0.07767848301088638
2025-05-01 00:00:00,0.07057910380476021
2025-05-01 01:00:00,0.0686223537758067
2025-05-01 02:00:00,0.0829220210172753
2025-05-01 03:00:00,0.05880408682404458
2025-05-01 04:00:00,0.09176173624251975
2025-05-01 05:00:00,0.053485836696312204
2025-05-01 06:00:00,0.0394421130612818
2025-05-01 07:00:00,0.04107879228091442
2025-05-01 08:00:00,0.07553817236238403
2025-05-01 09:00:00,0.02958663687459278
2025-05-01 10:00:00,0.030854251747839533
2025-05-01 11:00:00,0.05836769058262856
2025-05-01 12:00:00,0.005748507379668349
2025-05-01 13:00:00,0.03340116987279163
2025-05-01 14:00:00,0.03853779236212215
2025-05-01 15:00:00,0.026566281337199182
2025-05-01 16:00:00,0.020572855697002224
2025-05-01 17:00:00,0.021159872058209284
2025-05-01 18:00:00,0.05355697670541444
2025-05-01 19:00:00,0.052984338769054444
2025-05-01 20:00:00,0.08269141315116027
2025-05-01 21:00:00,0.057162911411979586
2025-05-01 22:00:00,0.07930503001932673
2025-05-01 23:00:00,0.06084438334245014
2025-05-02 00:00:00,0.07744688340500844
2025-05-02 01:00:00,0.09932881181793576
2025-05-02 02:00:00,0.03469126816951392
2025-05-02 03:00:00,0.06401877713547674
2025-05-02 04:00:00,0.03455621957409925
2025-05-02 05:00:00,0.028772302244728192
2025-05-02 06:00:00,0.056294223623887585
2025-05-02 07:00:00,0.02797285348558887
2025-05-02 08:00:00,0.037808721687705354
2025-05-02 09:00:00,0.0280404861087327
2025-05-02 10:00:00,0.06127731992264224
2025-05-02 11:00:00,0.0278904105686143
2025-05-02 12:00:00,0.009280126163569644
2025-05-02 13:00:00,0.019108167889741526
2025-05-02 14:00:00,0.04188831465025067
2025-05-02 15:00:00,0.05367963320836373
2025-05-02 16:00:00,0.0697433956863914
2025-05-02 17:00:00,0.050419214921464915
2025-05-02 18:00:00,0.05234175476779704
2025-05-02 19:00:00,0.05248657165837909
2025-05-02 20:00:00,0.09241105878937622
2025-05-02 21:00:00,0.05499131975359322
2025-05-02 22:00:00,0.054159087780665235
2025-05-02 23:00:00,0.0657399075203437
2025-05-03 00:00:00,0.09410467957085207
2025-05-03 01:00:00,0.05459370716133652
2025-05-03 02:00:00,0.0688743415940551
2025-05-03 03:00:00,0.10042801321094155
2025-05-03 04:00:00,0.012144831531953504
2025-05-03 05:00:00,0.031013845471955383
2025-05-03 06:00:00,0.02264479483716809
2025-05-03 07:00:00,0.06928781839426754
2025-05-03 08:00:00,0.04438617103298772
2025-05-03 09:00:00,0.020826175708891993
2025-05-03 10:00:00,0.048572364936659965
2025-05-03 11:00:00,0.006565220552172145
2025-05-03 12:00:00,0.04395014975307042
2025-05-03 13:00:00,0.007865388615532015
2025-05-03 14:00:00,0.033460964722571276
2025-05-03 15:00:00,0.06311878426195613
2025-05-03 16:00:00,0.04085590084543772
2025-05-03 17:00:00,0.0324200024968998
2025-05-03 18:00:00,0.06686081790907479
2025-05-03 19:00:00,0.012232509043629408
2025-05-03 20:00:00,0.038189235991154966
2025-05-03 21:00:00,0.043434422374358114
2025-05-03 22:00:00,0.06364747911157187
2025-05-03 23:00:00,0.07629531674955302
2025-05-04 00:00:00,0.0980488623687204
2025-05-04 01:00:00,0.06433364981883337
2025-05-04 02:00:00,0.08479610956580552
2025-05-04 03:00:00,0.03202667126224638
2025-05-04 04:00:00,0.06322810475125185
2025-05-04 05:00:00,0.048467121758267166
2025-05-04 06:00:00,0.07097854226444063
2025-05-04 07:00:00,0.028898440073322505
2025-05-04 08:00:00,0.0335366965364787
2025-05-04 09:00:00,0.01721985184962281
2025-05-04 10:00:00,0.034572274601496054
2025-05-04 11:00:00,0.021973408898247337
2025-05-04 12:00:00,0.05502417653743917
2025-05-04 13:00:00,0.02067621227510149
2025-05-04 14:00:00,0.0223578434552806
2025-05-04 15:00:00,0.04848901465341124
2025-05-04 16:00:00,0.06901543682495008
2025-05-04 17:00:00,0.027256046034283065
2025-05-04 18:00:00,0.052759611863460246
2025-05-04 19:00:00,0.0775338253537087
2025-05-04 20:00:00,0.039799215668923235
2025-05-04 21:00:00,0.07543910389311573
2025-05-04 22:00:00,0.06577440738546153
2025-05-04 23:00:00,0.03117469190541578
2025-05-05 00:00:00,0.06913787723289946
2025-05-05 01:00:00,0.08383846817360192
2025-05-05 02:00:00,0.06616364852635971
2025-05-05 03:00:00,0.06117340880916203
2025-05-05 04:00:00,0.029627494317745046
2025-05-05 05:00:00,0.0489240054102494
2025-05-05 06:00:00,0.044806087027217535
2025-05-05 07:00:00,0.03310425450164485
2025-05-05 08:00:00,0.06937342854452688
2025-05-05 09:00:00,0.04310126277557925
2025-05-05 10:00:00,0.006528637825778925
2025-05-05 11:00:00,0.0003383747563208278
2025-05-05 12:00:00,0.0
2025-05-05 13:00:00,0.024936266180471393
2025-05-05 14:00:00,0.030084109760369505
2025-05-05 15:00:00,0.02394476448662479
2025-05-05 16:00:00,0.03236491139781282
2025-05-05 17:00:00,0.05823998499832162
2025-05-05 18:00:00,0.06032865757938119
2025-05-05 19:00:00,0.05414423253123704
2025-05-05 20:00:00,0.08531442840056362
2025-05-05 21:00:00,0.07847528080753922
2025-05-05 22:00:00,0.062249895533785064
2025-05-05 23:00:00,0.14920435022883594
2025-05-06 00:00:00,0.07708700845603053
2025-05-06 01:00:00,0.05247877901652879
2025-05-06 02:00:00,0.04525361916485894
2025-05-06 03:00:00,0.04704348156288545
2025-05-06 04:00:00,0.06795125562793425
2025-05-06 05:00:00,0.07766027540856975
2025-05-06 06:00:00,0.0839280096658616
2025-05-06 07:00:00,0.07762683352671859
2025-05-06 08:00:00,0.061144423684556484
2025-05-06 09:00:00,0.020125230848400705
2025-05-06 10:00:00,0.04062326588541395
2025-05-06 11:00:00,0.030929191162752955
2025-05-06 12:00:00,0.04811809755675392
2025-05-06 13:00:00,0.025744577227313138
2025-05-06 14:00:00,0.02417012859136554
2025-05-06 15:00:00,0.03377325153866994
2025-05-06 16:00:00,0.02650871218369148
2025-05-06 17:00:00,0.04206916346016057
2025-05-06 18:00:00,0.04735203012509283
2025-05-06 19:00:00,0.06233908668459806
2025-05-06 20:00:00,0.054033692547254514
2025-05-06 21:00:00,0.06788710215759575
2025-05-06 22:00:00,0.06696380600054483
2025-05-06 23:00:00,0.04513842778723685
2025-05-07 00:00:00,0.08036155947952334
2025-05-07 01:00:00,0.03329143206370505
2025-05-07 02:00:00,0.0685220886567239
2025-05-07 03:00:00,0.05882822539824669
2025-05-07 04:00:00,0.058785996689775945
2025-05-07 05:00:00,0.028743722754790438
2025-05-07 06:00:00,0.05162105476387667
2025-05-07 07:00:00,0.04338082321235524
2025-05-07 08:00:00,0.0445178035789761
2025-05-07 09:00:00,0.04340306096398993
2025-05-07 10:00:00,0.03461690459837104
2025-05-07 11:00:00,0.03316810384784402
2025-05-07 12:00:00,0.026099922485404256
2025-05-07 13:00:00,0.04445726241667204
2025-05-07 14:00:00,0.0632435789094336
2025-05-07 15:00:00,0.08141575715049976
2025-05-07 16:00:00,0.03617518244820656
2025-05-07 17:00:00,0.08804832318612213
2025-05-07 18:00:00,0.027724755761494958
2025-05-07 19:00:00,0.0720097534890797
2025-05-07 20:00:00,0.06823439875569579
2025-05-07 21:00:00,0.05451940768101793
2025-05-07 22:00:00,0.07581555010932789
2025-05-07 23:00:00,0.0719311493839827
2025-05-08 00:00:00,0.09380631300467948
2025-05-08 01:00:00,0.08238411217436359
2025-05-08 02:00:00,0.09243391486682352
2025-05-08 03:00:00,0.04809338263610593
2025-05-08 04:00:00,0.0681999689136599
2025-05-08 05:00:00,0.0442278671848567
2025-05-08 06:00:00,0.07586388143449319
2025-05-08 07:00:00,0.06792780384820592
2025-05-08 08:00:00,0.06568934495330579
2025-05-08 09:00:00,0.006294747115287019
2025-05-08 10:00:00,0.06076614829659613
2025-05-08 11:00:00,0.035223768025137436
2025-05-08 12:00:00,0.02603251898100756
2025-05-08 13:00:00,0.03326348047985393
2025-05-08 14:00:00,0.05300260281665323
2025-05-08 15:00:00,0.0
2025-05-08 16:00:00,0.0
2025-05-08 17:00:00,0.045793120156507744
2025-05-08 18:00:00,0.046368361159491674
2025-05-08 19:00:00,0.06640466639150111
2025-05-08 20:00:00,0.04415083874591165
2025-05-08 21:00:00,0.06773201246255693
2025-05-08 22:00:00,0.06611105600866675
2025-05-08 23:00:00,0.03437081952996772
2025-05-09 00:00:00,0.020495299095298743
2025-05-09 01:00:00,0.042952552997411374
2025-05-09 02:00:00,0.09111361060156375
2025-05-09 03:00:00,0.06747146649986667
2025-05-09 04:00:00,0.06281331731310597
2025-05-09 05:00:00,0.10566141191751162
2025-05-09 06:00:00,0.0734780158527543
2025-05-09 07:00:00,0.02537766463392522
2025-05-09 08:00:00,0.03202838683372352
2025-05-09 09:00:00,0.01977934387502027
2025-05-09 10:00:00,0.042267106605390646
